# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1710, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107868
         1     0.108589
         2     0.111620
         3     0.109411
         4     0.108795
         5     0.110104
         6     0.108218
# Cycle: 1711, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108265
         1     0.110662
         2     0.109192
         3     0.107926
# Cycle: 1712, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108134
         1     0.108761
         2     0.108713
         3     0.109926
         4     0.108029
# Cycle: 1713, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107926
         1     0.109192
         2     0.110662
         3     0.108265
# Cycle: 1714, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108425
         1     0.111145
         2     0.108600
         3     0.109421
         4     0.109859
         5     0.108698
         6     0.108281
# Cycle: 1715, status: NCR, move: ('sh', 0.10860018416190646, 2, 5)
#     Time       Orderp
         0     0.108401
         1     0.108504
         2     0.109252
         3     0.109047
         4     0.109128
         5     0.108600
         6     0.108212
# Cycle: 1716, status: ACC, move: ('sh', 0.11099999999999992, 1, 1)
#     Time       Orderp
         0     0.108349
         1     0.111000
         2     0.108432
# Cycle: 1717, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1718, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1719, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1720, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1721, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1722, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.111000
         2     0.108432
# Cycle: 1723, status: BTL, move: ('sh', 0.11099999999999992, 1, 0)
#     Time       Orderp
         0     0.111000
         1     0.108822
# Cycle: 1724, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1725, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1726, status: BTL, move: ('sh', 0.11004544515789828, 1, 0)
#     Time       Orderp
         0     0.110045
         1     0.108301
# Cycle: 1727, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1728, status: ACC, move: ('s+', 0.11022250223978762, 2, 3)
#     Time       Orderp
         0     0.108498
         1     0.110826
         2     0.108938
         3     0.110222
         4     0.109137
         5     0.107862
# Cycle: 1729, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107862
         1     0.109137
         2     0.110222
         3     0.108938
         4     0.110826
         5     0.108498
# Cycle: 1730, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.111000
         2     0.108432
# Cycle: 1731, status: FTL, move: ('sh', 0.11099999999999992, 1, 2)
#     Time       Orderp
         0     0.108397
         1     0.108675
         2     0.111000
         3     0.108880
         4     0.109101
# Cycle: 1732, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1733, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.111000
         2     0.108432
# Cycle: 1734, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1735, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1736, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1737, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1738, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1739, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1740, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1741, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.111000
         2     0.108432
# Cycle: 1742, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1743, status: BTL, move: ('sh', 0.11099999999999992, 1, 0)
#     Time       Orderp
         0     0.111000
         1     0.108239
# Cycle: 1744, status: BTL, move: ('sh', 0.11099999999999992, 1, 0)
#     Time       Orderp
         0     0.111000
         1     0.109056
# Cycle: 1745, status: BTL, move: ('sh', 0.11099999999999992, 1, 0)
#     Time       Orderp
         0     0.111000
         1     0.109970
         2     0.108919
         3     0.108888
         4     0.109261
         5     0.108619
         6     0.108976
         7     0.108737
         8     0.109287
# Cycle: 1746, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1747, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1748, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108498
         1     0.110826
         2     0.108938
         3     0.110222
         4     0.109137
         5     0.107862
# Cycle: 1749, status: NCR, move: ('s-', 0.10953538241134674, 2, 3)
#     Time       Orderp
         0     0.108364
         1     0.109000
         2     0.108874
         3     0.109535
         4     0.108830
         5     0.109427
         6     0.108251
# Cycle: 1750, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107862
         1     0.109137
         2     0.110222
         3     0.108938
         4     0.110826
         5     0.108498
# Cycle: 1751, status: ACC, move: ('sh', 0.11022250223978762, 2, 1)
#     Time       Orderp
         0     0.108061
         1     0.110222
         2     0.108017
# Cycle: 1752, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108251
         1     0.109427
         2     0.108830
         3     0.109535
         4     0.108874
         5     0.109000
         6     0.108364
# Cycle: 1753, status: NCR, move: ('s+', 0.11099999999999992, 1, 1)
#     Time       Orderp
         0     0.108446
         1     0.111000
         2     0.108262
# Cycle: 1754, status: BTL, move: ('sh', 0.11022250223978762, 1, 0)
#     Time       Orderp
         0     0.110222
         1     0.108535
# Cycle: 1755, status: ACC, move: ('sh', 0.11022250223978762, 1, 2)
#     Time       Orderp
         0     0.108024
         1     0.109244
         2     0.110222
         3     0.109540
         4     0.108002
# Cycle: 1756, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108002
         1     0.109540
         2     0.110222
         3     0.109244
         4     0.108024
# Cycle: 1757, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1758, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108002
         1     0.109540
         2     0.110222
         3     0.109244
         4     0.108024
# Cycle: 1759, status: FTL, move: ('sh', 0.10920622692868753, 3, 2)
#     Time       Orderp
         0     0.107896
         1     0.109599
         2     0.109206
         3     0.108580
         4     0.107803
# Cycle: 1760, status: ACC, move: ('s-', 0.11004544515789828, 1, 1)
#     Time       Orderp
         0     0.108434
         1     0.110045
         2     0.108365
# Cycle: 1761, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108002
         1     0.109540
         2     0.110222
         3     0.109244
         4     0.108024
# Cycle: 1762, status: FTL, move: ('sh', 0.10920622692868753, 3, 2)
#     Time       Orderp
         0     0.108459
         1     0.108866
         2     0.109206
         3     0.109029
         4     0.109139
# Cycle: 1763, status: NCR, move: ('s+', 0.10954907576059233, 6, 1)
#     Time       Orderp
         0     0.108415
         1     0.109549
         2     0.109096
         3     0.109386
         4     0.108839
         5     0.111828
         6     0.108343
# Cycle: 1764, status: ACC, move: ('s-', 0.11004544515789828, 1, 4)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1765, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108002
         1     0.109540
         2     0.110222
         3     0.109244
         4     0.108024
# Cycle: 1766, status: ACC, move: ('s-', 0.11004544515789828, 1, 4)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1767, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108003
         1     0.110598
         2     0.110045
         3     0.109324
         4     0.109578
         5     0.109690
         6     0.108153
# Cycle: 1768, status: FTL, move: ('sh', 0.11081967334368015, 1, 1)
#     Time       Orderp
         0     0.108332
         1     0.110820
         2     0.108613
         3     0.108711
         4     0.108642
         5     0.108595
         6     0.110993
# Cycle: 1769, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1770, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108382
         1     0.109426
         2     0.110207
         3     0.108703
         4     0.108890
         5     0.108850
         6     0.111309
         7     0.108975
         8     0.107784
# Cycle: 1771, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1772, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108382
         1     0.109426
         2     0.110207
