# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
# Cycle: 1722, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1723, status: ACC, move: ('sh', 0.11091438139393814, 2, 1)
#     Time       Orderp
         0     0.107942
         1     0.110914
         2     0.108785
         3     0.108270
# Cycle: 1724, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108029
         1     0.109926
         2     0.108713
         3     0.108761
         4     0.108134
# Cycle: 1725, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108134
         1     0.108761
         2     0.108713
         3     0.109926
         4     0.108029
# Cycle: 1726, status: FTL, move: ('sh', 0.10907336980216596, 2, 4)
#     Time       Orderp
         0     0.108070
         1     0.109013
         2     0.108999
         3     0.108724
         4     0.109037
         5     0.109622
         6     0.109396
# Cycle: 1727, status: ACC, move: ('s+', 0.11091438139393814, 2, 3)
#     Time       Orderp
         0     0.108219
         1     0.108913
         2     0.110365
         3     0.110914
         4     0.108253
# Cycle: 1728, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1729, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.110914
         2     0.110365
         3     0.108913
         4     0.108219
# Cycle: 1730, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1731, status: BTL, move: ('sh', 0.11091438139393814, 1, 0)
#     Time       Orderp
         0     0.110914
         1     0.108823
         2     0.110177
         3     0.109019
         4     0.108579
         5     0.108568
         6     0.109963
         7     0.108820
         8     0.108666
# Cycle: 1732, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108219
         1     0.108913
         2     0.110365
         3     0.110914
         4     0.108253
# Cycle: 1733, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.110914
         2     0.110365
         3     0.108913
         4     0.108219
# Cycle: 1734, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107783
         1     0.109783
         2     0.108830
         3     0.109898
         4     0.109249
         5     0.110059
         6     0.108898
         7     0.108420
# Cycle: 1735, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1736, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1737, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108420
         1     0.108898
         2     0.110059
         3     0.109249
         4     0.109898
         5     0.108830
         6     0.109783
         7     0.107783
# Cycle: 1738, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1739, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1740, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108219
         1     0.108913
         2     0.110365
         3     0.110914
         4     0.108253
# Cycle: 1741, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.110914
         2     0.110365
         3     0.108913
         4     0.108219
# Cycle: 1742, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108219
         1     0.108913
         2     0.110365
         3     0.110914
         4     0.108253
# Cycle: 1743, status: BTL, move: ('sh', 0.11015443704181886, 2, 0)
#     Time       Orderp
         0     0.110154
         1     0.108666
         2     0.108969
         3     0.109704
# Cycle: 1744, status: ACC, move: ('sh', 0.11091438139393814, 3, 5)
#     Time       Orderp
         0     0.108415
         1     0.111152
         2     0.109631
         3     0.109924
         4     0.109294
         5     0.110914
         6     0.111755
         7     0.108670
         8     0.109775
         9     0.108200
# Cycle: 1745, status: KOB, move: ('sh', 0.11211155159036916, 6, 0)
#     Time       Orderp
         0     0.112112
# Cycle: 1746, status: ACC, move: ('s+', 0.10953538241134674, 2, 3)
#     Time       Orderp
         0     0.108364
         1     0.109000
         2     0.108874
         3     0.109535
         4     0.108830
         5     0.109427
         6     0.108251
# Cycle: 1747, status: ACC, move: ('s+', 0.11091438139393814, 3, 5)
#     Time       Orderp
         0     0.108415
         1     0.111152
         2     0.109631
         3     0.109924
         4     0.109294
         5     0.110914
         6     0.111755
         7     0.108670
         8     0.109775
         9     0.108200
# Cycle: 1748, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1749, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1750, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1751, status: BTL, move: ('sh', 0.11004544515789828, 1, 0)
#     Time       Orderp
         0     0.110045
         1     0.109795
         2     0.108508
         3     0.110029
         4     0.108686
         5     0.108876
# Cycle: 1752, status: ACC, move: ('s+', 0.10880257349897579, 2, 4)
#     Time       Orderp
         0     0.107766
         1     0.108687
         2     0.109732
         3     0.109223
         4     0.108803
         5     0.108224
# Cycle: 1753, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1754, status: ACC, move: ('sh', 0.11018620603324175, 2, 2)
#     Time       Orderp
         0     0.108268
         1     0.108915
         2     0.110186
         3     0.110020
         4     0.109166
         5     0.108708
         6     0.108147
# Cycle: 1755, status: ACC, move: ('sh', 0.10957189420649815, 1, 2)
#     Time       Orderp
         0     0.108423
         1     0.109310
         2     0.109572
         3     0.107957
# Cycle: 1756, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107957
         1     0.109572
         2     0.109310
         3     0.108423
# Cycle: 1757, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108316
         1     0.109535
         2     0.109004
         3     0.108607
         4     0.107688
# Cycle: 1758, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107957
         1     0.109572
         2     0.109310
         3     0.108423
# Cycle: 1759, status: FTL, move: ('sh', 0.1109864856637959, 2, 1)
#     Time       Orderp
         0     0.108327
         1     0.109238
         2     0.108578
         3     0.110983
         4     0.109083
         5     0.108923
         6     0.109047
         7     0.108241
# Cycle: 1760, status: ACC, move: ('s+', 0.10909170454255436, 3, 1)
#     Time       Orderp
         0     0.107805
         1     0.109092
         2     0.109309
         3     0.107761
# Cycle: 1761, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107957
         1     0.109572
         2     0.109310
         3     0.108423
# Cycle: 1762, status: ACC, move: ('sh', 0.10957189420649815, 1, 1)
#     Time       Orderp
         0     0.108456
         1     0.109572
         2     0.108702
         3     0.108537
         4     0.108479
# Cycle: 1763, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1764, status: ACC, move: ('s+', 0.10909170454255436, 3, 1)
#     Time       Orderp
         0     0.107805
         1     0.109092
         2     0.109309
         3     0.107761
# Cycle: 1765, status: ACC, move: ('s+', 0.10957189420649815, 1, 1)
#     Time       Orderp
         0     0.108456
         1     0.109572
         2     0.108702
         3     0.108537
         4     0.108479
# Cycle: 1766, status: ACC, move: ('s+', 0.10909170454255436, 3, 1)
#     Time       Orderp
         0     0.107805
         1     0.109092
         2     0.109309
         3     0.107761
# Cycle: 1767, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107761
         1     0.109309
         2     0.109092
         3     0.107805
# Cycle: 1768, status: ACC, move: ('sh', 0.10954907576059233, 1, 2)
#     Time       Orderp
         0     0.108357
         1     0.108943
         2     0.109485
         3     0.108778
         4     0.109163
         5     0.107807
# Cycle: 1769, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107807
         1     0.109163
         2     0.108778
         3     0.109485
         4     0.108943
         5     0.108357
# Cycle: 1770, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109018
         2     0.107561
# Cycle: 1771, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107807
         1     0.109163
         2     0.108778
         3     0.109485
         4     0.108943
         5     0.108357
# Cycle: 1772, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109018
         2     0.107561
# Cycle: 1773, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1774, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107561
         1     0.109018
         2     0.108352
# Cycle: 1775, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109018
         2     0.107561
# Cycle: 1776, status: BTL, move: ('sh', 0.10901834707974618, 1, 0)
#     Time       Orderp
         0     0.109018
         1     0.109141
         2     0.109047
# Cycle: 1777, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1778, status: BTL, move: ('sh', 0.10901834707974618, 1, 0)
#     Time       Orderp
         0     0.109018
         1     0.108577
# Cycle: 1779, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107561
         1     0.109018
         2     0.108352
# Cycle: 1780, status: ACC, move: ('sh', 0.10901834707974618, 1, 3)
#     Time       Orderp
         0     0.108408
         1     0.109653
         2     0.108687
         3     0.109018
         4     0.110120
         5     0.108112
# Cycle: 1781, status: ACC, move: ('s+', 0.10856334556377653, 3, 3)
#     Time       Orderp
         0     0.108257
         1     0.109313
         2     0.110151
         3     0.108563
         4     0.108600
         5     0.108545
         6     0.108040
# Cycle: 1782, status: ACC, move: ('s+', 0.10901834707974618, 1, 3)
#     Time       Orderp
         0     0.108408
         1     0.109653
         2     0.108687
         3     0.109018
         4     0.110120
         5     0.108112
# Cycle: 1783, status: ACC, move: ('sh', 0.10974971526158965, 1, 5)
#     Time       Orderp
         0     0.108355
         1     0.108834
         2     0.108727
         3     0.109591
         4     0.108931
         5     0.109750
         6     0.110451
         7     0.108387
# Cycle: 1784, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1785, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108387
         1     0.110451
         2     0.109750
         3     0.108931
         4     0.109591
         5     0.108727
         6     0.108834
         7     0.108355
# Cycle: 1786, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108355
         1     0.108834
         2     0.108727
         3     0.109591
         4     0.108931
         5     0.109750
         6     0.110451
         7     0.108387
# Cycle: 1787, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 1788, status: BTL, move: ('sh', 0.11013173929435599, 6, 0)
#     Time       Orderp
         0     0.110132
