# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
        13     0.108261
# Cycle: 501, status: BTL, move: ('sh', 0.11118902823570309, 1, 0)
#     Time       Orderp
         0     0.111189
         1     0.108383
# Cycle: 502, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108282
         1     0.111189
         2     0.107712
# Cycle: 503, status: BTL, move: ('sh', 0.11118902823570309, 1, 0)
#     Time       Orderp
         0     0.111189
         1     0.108117
# Cycle: 504, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107712
         1     0.111189
         2     0.108282
# Cycle: 505, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108084
         1     0.111310
         2     0.108742
         3     0.108035
# Cycle: 506, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111432
         2     0.109120
         3     0.110073
         4     0.108571
         5     0.108886
         6     0.109659
         7     0.108926
         8     0.108159
# Cycle: 507, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108159
         1     0.108926
         2     0.109659
         3     0.108886
         4     0.108571
         5     0.110073
         6     0.109120
         7     0.111432
         8     0.108216
# Cycle: 508, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108020
         1     0.109073
         2     0.109558
         3     0.110993
         4     0.108636
         5     0.108984
         6     0.109612
         7     0.107840
# Cycle: 509, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108035
         1     0.108742
         2     0.111310
         3     0.108084
# Cycle: 510, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108084
         1     0.111310
         2     0.108742
         3     0.108035
# Cycle: 511, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108035
         1     0.108742
         2     0.111310
         3     0.108084
# Cycle: 512, status: ACC, move: ('sh', 0.11131037687475502, 2, 1)
#     Time       Orderp
         0     0.108485
         1     0.111310
         2     0.108800
         3     0.108321
# Cycle: 513, status: NCR, move: ('sh', 0.10907795377618708, 2, 3)
#     Time       Orderp
         0     0.108214
         1     0.108667
         2     0.109386
         3     0.109078
         4     0.109432
         5     0.108219
# Cycle: 514, status: NCR, move: ('sh', 0.10907795377618708, 2, 2)
#     Time       Orderp
         0     0.108057
         1     0.108665
         2     0.109078
         3     0.109794
         4     0.109803
         5     0.108705
         6     0.108085
# Cycle: 515, status: BTL, move: ('sh', 0.11131037687475502, 1, 0)
#     Time       Orderp
         0     0.111310
         1     0.108606
         2     0.109129
         3     0.108844
         4     0.110258
# Cycle: 516, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108159
         1     0.108926
         2     0.109659
         3     0.108886
         4     0.108571
         5     0.110073
         6     0.109120
         7     0.111432
         8     0.108216
# Cycle: 517, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111432
         2     0.109120
         3     0.110073
         4     0.108571
         5     0.108886
         6     0.109659
         7     0.108926
         8     0.108159
# Cycle: 518, status: NCR, move: ('sh', 0.10949429208867476, 2, 2)
#     Time       Orderp
         0     0.108178
         1     0.109027
         2     0.109494
         3     0.109260
         4     0.108695
         5     0.108909
         6     0.108066
# Cycle: 519, status: BTL, move: ('sh', 0.10966312051004219, 3, 0)
#     Time       Orderp
         0     0.109663
         1     0.108892
         2     0.109468
         3     0.109312
         4     0.108845
         5     0.109005
         6     0.109984
         7     0.108048
# Cycle: 520, status: NCR, move: ('sh', 0.10914210919713813, 4, 1)
#     Time       Orderp
         0     0.108329
         1     0.109142
         2     0.108362
# Cycle: 521, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108159
         1     0.108926
         2     0.109659
         3     0.108886
         4     0.108571
         5     0.110073
         6     0.109120
         7     0.111432
         8     0.108216
# Cycle: 522, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111432
         2     0.109120
         3     0.110073
         4     0.108571
         5     0.108886
         6     0.109659
         7     0.108926
         8     0.108159
# Cycle: 523, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107840
         1     0.109612
         2     0.108984
         3     0.108636
         4     0.110993
         5     0.109558
         6     0.109073
         7     0.108020
# Cycle: 524, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107840
         1     0.109612
         2     0.108984
         3     0.108636
         4     0.110993
         5     0.109558
         6     0.109073
         7     0.108020
# Cycle: 525, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108159
         1     0.108926
         2     0.109659
         3     0.108886
         4     0.108571
         5     0.110073
         6     0.109120
         7     0.111432
         8     0.108216
# Cycle: 526, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108020
         1     0.109073
         2     0.109558
         3     0.110993
         4     0.108636
         5     0.108984
         6     0.109612
         7     0.107840
# Cycle: 527, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111432
         2     0.109120
         3     0.110073
         4     0.108571
         5     0.108886
         6     0.109659
         7     0.108926
         8     0.108159
# Cycle: 528, status: NCR, move: ('sh', 0.10907336980216603, 6, 3)
#     Time       Orderp
         0     0.108248
         1     0.109386
         2     0.108591
         3     0.109073
         4     0.107986
# Cycle: 529, status: NCR, move: ('sh', 0.10949429208867476, 2, 1)
#     Time       Orderp
         0     0.108257
         1     0.109494
         2     0.108809
         3     0.109028
         4     0.108910
         5     0.108264
# Cycle: 530, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107840
         1     0.109612
         2     0.108984
         3     0.108636
         4     0.110993
         5     0.109558
         6     0.109073
         7     0.108020
# Cycle: 531, status: ACC, move: ('sh', 0.11143159336561596, 1, 8)
#     Time       Orderp
         0     0.108413
         1     0.108627
         2     0.109910
         3     0.109469
         4     0.108511
         5     0.109404
         6     0.108510
         7     0.108510
         8     0.111432
         9     0.108210
# Cycle: 532, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108210
         1     0.111432
         2     0.108510
         3     0.108510
         4     0.109404
         5     0.108511
         6     0.109469
         7     0.109910
         8     0.108627
         9     0.108413
# Cycle: 533, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108362
         1     0.109359
         2     0.111310
         3     0.107875
# Cycle: 534, status: FTL, move: ('sh', 0.11131037687475502, 2, 1)
#     Time       Orderp
         0     0.108401
         1     0.111310
         2     0.108507
         3     0.107803
# Cycle: 535, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108020
         1     0.109073
         2     0.109558
         3     0.110993
         4     0.108636
         5     0.108984
         6     0.109612
         7     0.107840
# Cycle: 536, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107875
         1     0.111310
         2     0.109359
         3     0.108362
# Cycle: 537, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108362
         1     0.109359
         2     0.111310
         3     0.107875
# Cycle: 538, status: NCR, move: ('sh', 0.10916043239196156, 1, 4)
#     Time       Orderp
         0     0.108300
         1     0.108824
         2     0.108642
         3     0.108875
         4     0.109160
         5     0.108718
         6     0.107979
# Cycle: 539, status: BTL, move: ('sh', 0.11131037687475502, 2, 0)
#     Time       Orderp
         0     0.111310
         1     0.108832
         2     0.108351
# Cycle: 540, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108210
         1     0.111432
         2     0.108510
         3     0.108510
         4     0.109404
         5     0.108511
         6     0.109469
         7     0.109910
         8     0.108627
         9     0.108413
# Cycle: 541, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108413
         1     0.108627
         2     0.109910
         3     0.109469
         4     0.108511
         5     0.109404
         6     0.108510
         7     0.108510
         8     0.111432
         9     0.108210
# Cycle: 542, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107875
         1     0.111310
         2     0.109359
         3     0.108362
# Cycle: 543, status: ACC, move: ('sh', 0.11131037687475502, 1, 6)
#     Time       Orderp
         0     0.108265
         1     0.110416
         2     0.108777
         3     0.108898
         4     0.108563
         5     0.109812
         6     0.111310
         7     0.110170
         8     0.108358
# Cycle: 544, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108413
