# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.108176
         1     0.108510
         2     0.109099
         3     0.109037
         4     0.109008
         5     0.111256
         6     0.109112
         7     0.108361
# Cycle: 959, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108355
         1     0.109645
         2     0.109319
         3     0.108561
         4     0.111619
         5     0.108632
         6     0.108559
         7     0.108653
         8     0.107934
# Cycle: 960, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108355
         1     0.109645
         2     0.109319
         3     0.108561
         4     0.111619
         5     0.108632
         6     0.108559
         7     0.108653
         8     0.107934
# Cycle: 961, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108361
         1     0.109112
         2     0.111256
         3     0.109008
         4     0.109037
         5     0.109099
         6     0.108510
         7     0.108176
# Cycle: 962, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108176
         1     0.108510
         2     0.109099
         3     0.109037
         4     0.109008
         5     0.111256
         6     0.109112
         7     0.108361
# Cycle: 963, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108355
         1     0.109645
         2     0.109319
         3     0.108561
         4     0.111619
         5     0.108632
         6     0.108559
         7     0.108653
         8     0.107934
# Cycle: 964, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108361
         1     0.109112
         2     0.111256
         3     0.109008
         4     0.109037
         5     0.109099
         6     0.108510
         7     0.108176
# Cycle: 965, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108459
         1     0.111104
         2     0.108329
# Cycle: 966, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107934
         1     0.108653
         2     0.108559
         3     0.108632
         4     0.111619
         5     0.108561
         6     0.109319
         7     0.109645
         8     0.108355
# Cycle: 967, status: NCR, move: ('sh', 0.10989995450408528, 4, 3)
#     Time       Orderp
         0     0.108293
         1     0.109012
         2     0.109006
         3     0.109900
         4     0.108709
         5     0.108497
# Cycle: 968, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108459
         1     0.111104
         2     0.108329
# Cycle: 969, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108459
         1     0.111104
         2     0.108329
# Cycle: 970, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108176
         1     0.108510
         2     0.109099
         3     0.109037
         4     0.109008
         5     0.111256
         6     0.109112
         7     0.108361
# Cycle: 971, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.111104
         2     0.108459
# Cycle: 972, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.111104
         2     0.108459
# Cycle: 973, status: NCR, move: ('sh', 0.10904586191139942, 2, 1)
#     Time       Orderp
         0     0.108389
         1     0.109046
         2     0.108559
         3     0.109264
         4     0.108766
         5     0.109604
         6     0.108075
# Cycle: 974, status: NCR, move: ('sh', 0.10989995450408528, 3, 3)
#     Time       Orderp
         0     0.108276
         1     0.109846
         2     0.108883
         3     0.109900
         4     0.108609
         5     0.109299
         6     0.108975
         7     0.107687
# Cycle: 975, status: ACC, move: ('sh', 0.11125646048657134, 5, 1)
#     Time       Orderp
         0     0.108161
         1     0.111256
         2     0.109905
         3     0.108967
         4     0.109901
         5     0.108576
         6     0.108120
# Cycle: 976, status: NCR, move: ('s-', 0.11110355529864917, 4, 3)
#     Time       Orderp
         0     0.107929
         1     0.108568
         2     0.109648
         3     0.111104
         4     0.108304
# Cycle: 977, status: NCR, move: ('s+', 0.11156164215356455, 4, 4)
#     Time       Orderp
         0     0.107917
         1     0.108811
         2     0.109844
         3     0.109638
         4     0.111562
         5     0.110321
         6     0.109068
         7     0.110531
         8     0.108502
         9     0.108107
# Cycle: 978, status: NCR, move: ('s+', 0.11156164215356455, 4, 4)
#     Time       Orderp
         0     0.107917
         1     0.108811
         2     0.109844
         3     0.109638
         4     0.111562
         5     0.110321
         6     0.109068
         7     0.110531
         8     0.108502
         9     0.108107
# Cycle: 979, status: NCR, move: ('s+', 0.11156164215356455, 4, 4)
#     Time       Orderp
         0     0.107917
         1     0.108811
         2     0.109844
         3     0.109638
         4     0.111562
         5     0.110321
         6     0.109068
         7     0.110531
         8     0.108502
         9     0.108107
# Cycle: 980, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108120
         1     0.108576
         2     0.109901
         3     0.108967
         4     0.109905
         5     0.111256
         6     0.108161
# Cycle: 981, status: NCR, move: ('sh', 0.11000454536063503, 2, 2)
#     Time       Orderp
         0     0.108227
         1     0.109994
         2     0.110005
         3     0.109111
         4     0.109195
         5     0.108264
# Cycle: 982, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.111104
         2     0.109648
         3     0.108568
         4     0.107929
# Cycle: 983, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.111104
         2     0.109648
         3     0.108568
         4     0.107929
# Cycle: 984, status: ACC, move: ('sh', 0.11125646048657134, 5, 1)
#     Time       Orderp
         0     0.108488
         1     0.111256
         2     0.109676
         3     0.108766
         4     0.108449
# Cycle: 985, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108107
         1     0.108502
         2     0.110531
         3     0.109068
         4     0.110321
         5     0.111562
         6     0.109638
         7     0.109844
         8     0.108811
         9     0.107917
# Cycle: 986, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.111104
         2     0.109648
         3     0.108568
         4     0.107929
# Cycle: 987, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.111104
         2     0.109648
         3     0.108568
         4     0.107929
# Cycle: 988, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108107
         1     0.108502
         2     0.110531
         3     0.109068
         4     0.110321
         5     0.111562
         6     0.109638
         7     0.109844
         8     0.108811
         9     0.107917
# Cycle: 989, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108107
         1     0.108502
         2     0.110531
         3     0.109068
         4     0.110321
         5     0.111562
         6     0.109638
         7     0.109844
         8     0.108811
         9     0.107917
# Cycle: 990, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108449
         1     0.108766
         2     0.109676
         3     0.111256
         4     0.108488
# Cycle: 991, status: BTL, move: ('sh', 0.10927945827098513, 2, 0)
#     Time       Orderp
         0     0.109279
         1     0.109381
         2     0.108802
         3     0.108609
# Cycle: 992, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108488
         1     0.111256
         2     0.109676
         3     0.108766
         4     0.108449
# Cycle: 993, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108449
         1     0.108766
         2     0.109676
         3     0.111256
         4     0.108488
# Cycle: 994, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108488
         1     0.111256
         2     0.109676
         3     0.108766
         4     0.108449
# Cycle: 995, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108449
         1     0.108766
         2     0.109676
         3     0.111256
         4     0.108488
# Cycle: 996, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107929
         1     0.108568
         2     0.109648
         3     0.111104
         4     0.108304
# Cycle: 997, status: ACC, move: ('sh', 0.11125646048657134, 3, 3)
#     Time       Orderp
         0     0.108194
         1     0.110040
         2     0.109554
         3     0.111256
         4     0.108267
# Cycle: 998, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107929
         1     0.108568
         2     0.109648
         3     0.111104
         4     0.108304
# Cycle: 999, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1000, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108267
         1     0.111256
         2     0.109554
         3     0.110040
         4     0.108194
# Cycle: 1001, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108194
         1     0.110040
         2     0.109554
         3     0.111256
         4     0.108267
# Cycle: 1002, status: FTL, move: ('sh', 0.11125646048657134, 3, 2)
#     Time       Orderp
         0     0.108242
         1     0.108798
         2     0.111256
         3     0.109828
         4     0.110002
# Cycle: 1003, status: NCR, move: ('s-', 0.11110355529864917, 3, 1)
#     Time       Orderp
         0     0.108212
         1     0.111104
         2     0.108794
         3     0.107931
# Cycle: 1004, status: NCR, move: ('sh', 0.1107700320483838, 1, 2)
#     Time       Orderp
         0     0.108010
         1     0.108658
         2     0.110770
         3     0.108229
# Cycle: 1005, status: NCR, move: ('s-', 0.11110355529864917, 3, 1)
#     Time       Orderp
         0     0.108212
         1     0.111104
         2     0.108794
         3     0.107931
# Cycle: 1006, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108267
         1     0.111256
         2     0.109554
