# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.108440
         1     0.109572
         2     0.108561
         3     0.109362
         4     0.107740
# Cycle: 165, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107740
         1     0.109362
         2     0.108561
         3     0.109572
         4     0.108440
# Cycle: 166, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.109572
         2     0.108561
         3     0.109362
         4     0.107740
# Cycle: 167, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108499
         1     0.108692
         2     0.108632
         3     0.109144
         4     0.109865
         5     0.109673
         6     0.108631
         7     0.108411
# Cycle: 168, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109231
         2     0.109731
         3     0.108204
# Cycle: 170, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107740
         1     0.109362
         2     0.108561
         3     0.109572
         4     0.108440
# Cycle: 171, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109231
         2     0.109731
         3     0.108204
# Cycle: 172, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 173, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108499
         1     0.108692
         2     0.108632
         3     0.109144
         4     0.109865
         5     0.109673
         6     0.108631
         7     0.108411
# Cycle: 174, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.109572
         2     0.108561
         3     0.109362
         4     0.107740
# Cycle: 175, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 176, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.109572
         2     0.108561
         3     0.109362
         4     0.107740
# Cycle: 177, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107740
         1     0.109362
         2     0.108561
         3     0.109572
         4     0.108440
# Cycle: 178, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.108631
         2     0.109673
         3     0.109865
         4     0.109144
         5     0.108632
         6     0.108692
         7     0.108499
# Cycle: 179, status: ACC, move: ('sh', 0.1100227249253535, 3, 5)
#     Time       Orderp
         0     0.107954
         1     0.109069
         2     0.109109
         3     0.109826
         4     0.108700
         5     0.110023
         6     0.108415
# Cycle: 180, status: ACC, move: ('sh', 0.1100727032465363, 3, 1)
#     Time       Orderp
         0     0.108198
         1     0.110073
         2     0.109445
         3     0.108784
         4     0.107797
# Cycle: 181, status: ACC, move: ('s+', 0.10883473710171776, 3, 1)
#     Time       Orderp
         0     0.108067
         1     0.108835
         2     0.110152
         3     0.108859
         4     0.107791
# Cycle: 182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107791
         1     0.108859
         2     0.110152
         3     0.108835
         4     0.108067
# Cycle: 183, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108173
         1     0.109362
         2     0.109080
         3     0.108074
# Cycle: 184, status: FTL, move: ('sh', 0.10936178491593838, 1, 1)
#     Time       Orderp
         0     0.108387
         1     0.109362
         2     0.110716
         3     0.108648
         4     0.108876
         5     0.109132
# Cycle: 185, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108074
         1     0.109080
         2     0.109362
         3     0.108173
# Cycle: 186, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108344
         1     0.109010
         2     0.110576
         3     0.108057
# Cycle: 187, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108344
         1     0.109010
         2     0.110576
         3     0.108057
# Cycle: 188, status: BTL, move: ('sh', 0.10948515881159433, 1, 0)
#     Time       Orderp
         0     0.109485
         1     0.108900
         2     0.108883
# Cycle: 189, status: ACC, move: ('sh', 0.10936178491593838, 2, 3)
#     Time       Orderp
         0     0.108164
         1     0.108605
         2     0.108528
         3     0.109362
         4     0.108148
# Cycle: 190, status: ACC, move: ('s-', 0.11017713011328621, 2, 1)
#     Time       Orderp
         0     0.108452
         1     0.110177
         2     0.108630
         3     0.108963
         4     0.108710
         5     0.108157
# Cycle: 191, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108710
         2     0.108963
         3     0.108630
         4     0.110177
         5     0.108452
# Cycle: 192, status: ACC, move: ('sh', 0.10892658077806373, 3, 2)
#     Time       Orderp
         0     0.108268
         1     0.109408
         2     0.108927
         3     0.109298
         4     0.109235
         5     0.109785
         6     0.108450
# Cycle: 193, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108450
         1     0.109785
         2     0.109235
         3     0.109298
         4     0.108927
         5     0.109408
         6     0.108268
# Cycle: 194, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109092
         2     0.108986
         3     0.110325
         4     0.109845
         5     0.108700
         6     0.108666
         7     0.109105
         8     0.109181
         9     0.108397
# Cycle: 195, status: ACC, move: ('sh', 0.11051696702316784, 3, 3)
#     Time       Orderp
         0     0.108439
         1     0.109282
         2     0.109494
         3     0.110517
         4     0.108929
         5     0.109316
         6     0.108211
# Cycle: 196, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108211
         1     0.109316
         2     0.108929
         3     0.110517
         4     0.109494
         5     0.109282
         6     0.108439
# Cycle: 197, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108268
         1     0.109408
         2     0.108927
         3     0.109298
         4     0.109235
         5     0.109785
         6     0.108450
# Cycle: 198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108450
         1     0.109785
         2     0.109235
         3     0.109298
         4     0.108927
         5     0.109408
         6     0.108268
# Cycle: 199, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108211
         1     0.109362
         2     0.108359
# Cycle: 200, status: BTL, move: ('sh', 0.10936178491593838, 1, 0)
#     Time       Orderp
         0     0.109362
         1     0.108737
         2     0.108134
# Cycle: 201, status: ACC, move: ('s-', 0.11067068265805548, 1, 4)
#     Time       Orderp
         0     0.108097
         1     0.108594
         2     0.110603
         3     0.108720
         4     0.110671
         5     0.108499
# Cycle: 202, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108499
         1     0.110671
         2     0.108720
         3     0.110603
         4     0.108594
         5     0.108097
# Cycle: 203, status: BTL, move: ('sh', 0.10958558299338467, 2, 0)
#     Time       Orderp
         0     0.109586
         1     0.109041
         2     0.110131
         3     0.108785
         4     0.109439
         5     0.109330
         6     0.109108
         7     0.109283
         8     0.109853
         9     0.108069
# Cycle: 204, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.108594
         2     0.110603
         3     0.108720
         4     0.110671
         5     0.108499
# Cycle: 205, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.109188
         2     0.108538
         3     0.108749
         4     0.110029
         5     0.108467
# Cycle: 206, status: ACC, move: ('sh', 0.11069326989478616, 4, 5)
#     Time       Orderp
         0     0.108141
         1     0.109781
         2     0.110076
         3     0.109411
         4     0.108719
         5     0.110693
         6     0.108317
# Cycle: 207, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108317
         1     0.110693
         2     0.108719
         3     0.109411
         4     0.110076
         5     0.109781
         6     0.108141
# Cycle: 208, status: ACC, move: ('sh', 0.11000454536063498, 5, 4)
#     Time       Orderp
         0     0.108423
         1     0.109554
         2     0.109064
         3     0.109826
         4     0.110005
         5     0.108579
         6     0.108979
         7     0.108707
         8     0.108735
         9     0.108311
# Cycle: 209, status: FTL, move: ('sh', 0.10967679791095294, 1, 1)
#     Time       Orderp
         0     0.107917
         1     0.109677
         2     0.108672
         3     0.108666
         4     0.109695
         5     0.108889
         6     0.108828
         7     0.108860
         8     0.108774
         9     0.108684
        10     0.109218
# Cycle: 210, status: ACC, move: ('s+', 0.11067068265805548, 1, 6)
#     Time       Orderp
         0     0.108472
         1     0.109638
         2     0.108635
         3     0.108797
         4     0.108646
         5     0.108972
         6     0.110671
         7     0.109025
         8     0.109546
         9     0.108097
# Cycle: 211, status: ACC, move: ('s-', 0.10951712194903569, 6, 3)
#     Time       Orderp
         0     0.108365
         1     0.108505
         2     0.109570
         3     0.109517
         4     0.107637
# Cycle: 212, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107637
         1     0.109517
         2     0.109570
         3     0.108505
         4     0.108365
# Cycle: 213, status: ACC, move: ('sh', 0.1098271369015875, 2, 4)
#     Time       Orderp
         0     0.108234
         1     0.108552
         2     0.108672
         3     0.108731
         4     0.109827
         5     0.108740
         6     0.108826
         7     0.108769
         8     0.107953
# Cycle: 214, status: FTL, move: ('sh', 0.10925657874929093, 1, 3)
#     Time       Orderp
         0     0.108266
         1     0.109063
         2     0.109317
         3     0.109257
         4     0.110262
         5     0.108612
         6     0.109315
         7     0.111551
         8     0.108987
         9     0.108549
        10     0.109493
        11     0.110291
# Cycle: 215, status: ACC, move: ('s-', 0.10922453936730521, 6, 8)
#     Time       Orderp
         0     0.107723
         1     0.109272
         2     0.109963
         3     0.108703
         4     0.108780
         5     0.109606
         6     0.109588
         7     0.108570
         8     0.108747
         9     0.108347
# Cycle: 216, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108311
         1     0.108735
         2     0.108707
         3     0.108979
         4     0.108579
         5     0.110005
         6     0.109826
         7     0.109064
         8     0.109554
         9     0.108423
# Cycle: 217, status: ACC, move: ('s+', 0.10922453936730521, 6, 8)
#     Time       Orderp
         0     0.107723
         1     0.109272
