# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 149, status: NCR, move: ('s-', 0.11057576588023231, 3, 1)
#     Time       Orderp
         0     0.108397
         1     0.110576
         2     0.108335
# Cycle: 150, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 151, status: KOB, move: ('sh', 0.10824509226750195, 5, 0)
#     Time       Orderp
         0     0.108245
# Cycle: 152, status: ACC, move: ('s+', 0.11131037687475502, 8, 1)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 153, status: BTL, move: ('sh', 0.11131037687475502, 1, 0)
#     Time       Orderp
         0     0.111310
         1     0.108696
# Cycle: 154, status: NCR, move: ('s-', 0.11057576588023231, 1, 1)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 155, status: NCR, move: ('s-', 0.11057576588023231, 1, 1)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 156, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 157, status: KOB, move: ('sh', 0.10824509226750195, 5, 0)
#     Time       Orderp
         0     0.108245
# Cycle: 158, status: NCR, move: ('s-', 0.11057576588023231, 1, 1)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 159, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 160, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 161, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 162, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 163, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 164, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 165, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 166, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 167, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 168, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 170, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 171, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 172, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 173, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 174, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 175, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 176, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 177, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 178, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 179, status: KOB, move: ('sh', 0.10824509226750195, 5, 0)
#     Time       Orderp
         0     0.108245
# Cycle: 180, status: NCR, move: ('sh', 0.10918333206126303, 4, 1)
#     Time       Orderp
         0     0.108001
         1     0.109183
         2     0.110675
         3     0.107648
# Cycle: 181, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 183, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108474
         1     0.110639
         2     0.109680
         3     0.109619
         4     0.108812
         5     0.108252
# Cycle: 184, status: NCR, move: ('sh', 0.10955363982999387, 2, 5)
#     Time       Orderp
         0     0.108179
         1     0.110387
         2     0.108986
         3     0.109554
         4     0.110547
         5     0.109554
         6     0.107405
# Cycle: 185, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 186, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 187, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 188, status: KOB, move: ('sh', 0.10813879969742599, 3, 0)
#     Time       Orderp
         0     0.108139
# Cycle: 189, status: BTL, move: ('sh', 0.108972473588517, 1, 0)
#     Time       Orderp
         0     0.108972
         1     0.108625
         2     0.109129
         3     0.109659
         4     0.109094
         5     0.109273
         6     0.109006
         7     0.108974
# Cycle: 190, status: NCR, move: ('s-', 0.11063905277974868, 4, 1)
#     Time       Orderp
         0     0.108222
         1     0.110639
         2     0.108179
# Cycle: 191, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 192, status: ACC, move: ('sh', 0.1088944443027285, 3, 6)
#     Time       Orderp
         0     0.108145
         1     0.109103
         2     0.109517
         3     0.108675
         4     0.108803
         5     0.109386
         6     0.108894
         7     0.109085
         8     0.110881
         9     0.109512
        10     0.107595
# Cycle: 193, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107595
         1     0.109512
         2     0.110881
         3     0.109085
         4     0.108894
         5     0.109386
         6     0.108803
         7     0.108675
         8     0.109517
         9     0.109103
        10     0.108145
# Cycle: 194, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108024
         1     0.109221
         2     0.111167
         3     0.109355
         4     0.108284
# Cycle: 195, status: NCR, move: ('sh', 0.10940292500660104, 1, 2)
#     Time       Orderp
         0     0.108345
         1     0.109751
         2     0.109403
         3     0.110003
         4     0.110001
         5     0.108923
         6     0.109124
         7     0.108805
         8     0.108777
         9     0.108523
        10     0.109368
        11     0.108720
        12     0.109686
        13     0.110171
        14     0.108148
# Cycle: 196, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108145
         1     0.109103
         2     0.109517
         3     0.108675
         4     0.108803
         5     0.109386
         6     0.108894
         7     0.109085
         8     0.110881
         9     0.109512
        10     0.107595
# Cycle: 197, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108284
         1     0.109355
         2     0.111167
         3     0.109221
         4     0.108024
# Cycle: 198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107595
         1     0.109512
         2     0.110881
         3     0.109085
         4     0.108894
         5     0.109386
         6     0.108803
         7     0.108675
