# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
# Cycle: 1956, status: NCR, move: ('sh', 0.1103313192162585, 1, 1)
#     Time      Potential        Kinetic
         0  -44789.945312    9827.543945
         1  -44630.343750   12953.178711
         2  -44584.183594    9670.988281
# Cycle: 1957, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44663.027344    9761.362305
         1  -44706.421875    9856.310547
         2  -44055.421875   10340.284180
         3  -44373.378906   10086.701172
         4  -43838.097656   12922.417969
         5  -44470.703125    9973.009766
         6  -44185.261719   10621.551758
         7  -44216.773438    9987.805664
         8  -43895.683594   10351.481445
         9  -44114.445312   10530.587891
# Cycle: 1958, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1959, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44663.027344    9761.362305
         1  -44706.421875    9856.310547
         2  -44055.421875   10340.284180
         3  -44373.378906   10086.701172
         4  -43838.097656   12922.417969
         5  -44470.703125    9973.009766
         6  -44185.261719   10621.551758
         7  -44216.773438    9987.805664
         8  -43895.683594   10351.481445
         9  -44114.445312   10530.587891
# Cycle: 1960, status: FTL, move: ('sh', 0.11005907504608613, 6, 1)
#     Time      Potential        Kinetic
         0  -44630.574219    9916.436523
         1  -43993.695312   13010.225586
         2  -44757.398438    9799.179688
         3  -44334.171875   10184.191406
         4  -44312.339844   10195.824219
         5  -44468.875000   10187.776367
         6  -44531.410156   10036.095703
         7  -44354.621094    9759.570312
         8  -44376.273438   10052.154297
         9  -44018.902344   10086.042969
# Cycle: 1961, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44114.445312   10530.587891
         1  -43895.683594   10351.481445
         2  -44216.773438    9987.805664
         3  -44185.261719   10621.551758
         4  -44470.703125    9973.009766
         5  -43838.097656   12922.417969
         6  -44373.378906   10086.701172
         7  -44055.421875   10340.284180
         8  -44706.421875    9856.310547
         9  -44663.027344    9761.362305
# Cycle: 1962, status: NCR, move: ('sh', 0.10968135666557009, 4, 2)
#     Time      Potential        Kinetic
         0  -44557.703125    9662.503906
         1  -44878.976562    9785.904297
         2  -44288.437500   12999.838867
         3  -44088.753906   10273.698242
# Cycle: 1963, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1964, status: NCR, move: ('sh', 0.11076551810017411, 1, 3)
#     Time      Potential        Kinetic
         0  -44446.796875    9704.056641
         1  -44470.882812    9952.281250
         2  -44322.675781   10177.416016
         3  -44526.992188   12789.577148
         4  -44421.035156   10301.182617
         5  -44595.742188   10169.300781
         6  -44568.378906    9914.259766
# Cycle: 1965, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1966, status: NCR, move: ('sh', 0.11076551810017411, 2, 4)
#     Time      Potential        Kinetic
         0  -44448.875000    9906.892578
         1  -44131.066406   10245.830078
         2  -44382.023438    9977.450195
         3  -44521.804688   10069.791016
         4  -44526.992188   12865.097656
         5  -44160.070312   10287.520508
         6  -44202.722656   10296.945312
         7  -44083.570312   10291.250000
         8  -44257.250000   10078.222656
# Cycle: 1967, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44739.156250    9977.888672
         1  -44783.437500    9895.382812
         2  -44716.847656    9749.843750
         3  -44103.773438   12995.613281
         4  -44561.953125    9884.397461
# Cycle: 1968, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44561.953125    9884.397461
         1  -44103.773438   12995.613281
         2  -44716.847656    9749.843750
         3  -44783.437500    9895.382812
         4  -44739.156250    9977.888672
# Cycle: 1969, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1970, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.046875    9866.028320
         1  -43838.097656   13031.549805
         2  -44710.406250    9799.853516
         3  -44406.718750   10089.491211
# Cycle: 1971, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44406.718750   10089.491211
         1  -44710.406250    9799.853516
         2  -43838.097656   13031.549805
         3  -44553.046875    9866.028320
# Cycle: 1972, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.046875    9866.028320
         1  -43838.097656   13031.549805
         2  -44710.406250    9799.853516
         3  -44406.718750   10089.491211
# Cycle: 1973, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1974, status: BTL, move: ('sh', 0.10885770528538626, 2, 0)
#     Time      Potential        Kinetic
         0  -44317.425781   12839.517578
         1  -44014.460938   10546.740234
         2  -44186.988281   10045.904297
# Cycle: 1975, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.046875    9866.028320
         1  -43838.097656   13031.549805
         2  -44710.406250    9799.853516
         3  -44406.718750   10089.491211
# Cycle: 1976, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1977, status: BTL, move: ('sh', 0.10885770528538626, 2, 0)
#     Time      Potential        Kinetic
         0  -44317.425781   12869.189453
         1  -44704.988281    9799.353516
         2  -44639.519531   10197.321289
         3  -44809.523438   10274.737305
# Cycle: 1978, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44561.953125    9884.397461
         1  -44103.773438   12995.613281
         2  -44716.847656    9749.843750
         3  -44783.437500    9895.382812
         4  -44739.156250    9977.888672
# Cycle: 1979, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44771.117188    9981.204102
         1  -44678.410156   10139.248047
         2  -44317.425781   12825.785156
         3  -44427.167969   10577.212891
# Cycle: 1980, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.046875    9866.028320
         1  -43838.097656   13031.549805
         2  -44710.406250    9799.853516
         3  -44406.718750   10089.491211
# Cycle: 1981, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44406.718750   10089.491211
         1  -44710.406250    9799.853516
         2  -43838.097656   13031.549805
         3  -44553.046875    9866.028320
# Cycle: 1982, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44427.167969   10577.212891
         1  -44317.425781   12825.785156
         2  -44678.410156   10139.248047
         3  -44771.117188    9981.204102
# Cycle: 1983, status: NCR, move: ('sh', 0.11076551810017411, 2, 1)
#     Time      Potential        Kinetic
         0  -44098.050781   10292.959961
         1  -44526.992188   12750.407227
         2  -44718.222656   10185.611328
# Cycle: 1984, status: ACC, move: ('s-', 0.10956733089748967, 3, 3)
#     Time      Potential        Kinetic
         0  -44381.500000   10184.658203
         1  -44378.828125   10258.484375
         2  -44727.421875    9781.271484
         3  -44103.773438   13069.255859
         4  -44657.308594   10104.098633
         5  -44069.957031   10079.251953
# Cycle: 1985, status: NCR, move: ('sh', 0.10918333206126296, 2, 1)
#     Time      Potential        Kinetic
         0  -44862.035156    9819.063477
         1  -44582.496094   12943.106445
         2  -44822.101562   10149.220703
         3  -44731.546875   10113.367188
         4  -44449.007812    9972.274414
# Cycle: 1986, status: NCR, move: ('s-', 0.11076551810017411, 2, 1)
#     Time      Potential        Kinetic
         0  -44633.343750    9929.506836
         1  -44526.992188   12681.349609
         2  -44706.691406    9954.794922
         3  -44216.550781    9970.050781
         4  -44283.710938    9991.742188
         5  -44000.128906   10460.008789
# Cycle: 1987, status: NCR, move: ('s-', 0.11076551810017411, 2, 1)
#     Time      Potential        Kinetic
         0  -44633.343750    9929.506836
         1  -44526.992188   12681.349609
         2  -44706.691406    9954.794922
         3  -44216.550781    9970.050781
         4  -44283.710938    9991.742188
         5  -44000.128906   10460.008789
# Cycle: 1988, status: NCR, move: ('s-', 0.11076551810017411, 2, 1)
#     Time      Potential        Kinetic
         0  -44633.343750    9929.506836
         1  -44526.992188   12681.349609
         2  -44706.691406    9954.794922
         3  -44216.550781    9970.050781
         4  -44283.710938    9991.742188
         5  -44000.128906   10460.008789
# Cycle: 1989, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44069.957031   10079.251953
         1  -44657.308594   10104.098633
         2  -44103.773438   13069.255859
         3  -44727.421875    9781.271484
         4  -44378.828125   10258.484375
         5  -44381.500000   10184.658203
# Cycle: 1990, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.046875    9866.028320
         1  -43838.097656   13031.549805
         2  -44710.406250    9799.853516
         3  -44406.718750   10089.491211
# Cycle: 1991, status: NCR, move: ('sh', 0.10999090871522064, 2, 5)
#     Time      Potential        Kinetic
         0  -44306.445312    9838.138672
         1  -44457.433594   10112.474609
         2  -44091.832031   10378.396484
         3  -44343.179688   10419.306641
         4  -44230.367188   10282.050781
         5  -44519.632812   12933.537109
         6  -44388.863281    9977.260742
# Cycle: 1992, status: NCR, move: ('sh', 0.10999090871522064, 2, 1)
#     Time      Potential        Kinetic
         0  -44398.941406    9905.725586
         1  -44519.632812   12875.398438
         2  -44052.574219   10039.822266
# Cycle: 1993, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44406.718750   10089.491211
         1  -44710.406250    9799.853516
         2  -43838.097656   13031.549805
         3  -44553.046875    9866.028320
# Cycle: 1994, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44553.046875    9866.028320
         1  -43838.097656   13031.549805
         2  -44710.406250    9799.853516
         3  -44406.718750   10089.491211
# Cycle: 1995, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44217.042969   10373.567383
         1  -44219.328125   12993.062500
         2  -44616.953125    9853.351562
         3  -44536.007812   10134.548828
# Cycle: 1996, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44418.835938   10205.625000
         1  -44826.597656   10132.744141
         2  -44178.453125    9986.162109
         3  -44311.812500   12947.046875
